1.000000000000000000e+00,2.220000000000000029e-01,5.199999999999999761e-02,1.160000000000000059e-01,7.000000000000000666e-02,5.999999999999999778e-02,5.600000000000000117e-02,2.819999999999999729e-01,4.199999999999999845e-01,1.160000000000000059e-01,2.129999999999999949e-01,1.519999999999999962e-01,-7.985000000000000320e+00
1.000000000000000000e+00,1.680000000000000104e-01,5.700000000000000205e-02,2.750000000000000222e-01,1.320000000000000062e-01,5.800000000000000294e-02,2.999999999999999889e-02,3.019999999999999907e-01,8.419999999999999707e-01,2.560000000000000053e-01,3.830000000000000071e-01,2.119999999999999940e-01,-7.884000000000000341e+00
1.000000000000000000e+00,3.140000000000000013e-01,3.699999999999999817e-02,2.149999999999999967e-01,5.099999999999999672e-02,4.800000000000000100e-02,2.299999999999999961e-02,1.650000000000000078e-01,6.860000000000000542e-01,1.380000000000000115e-01,5.050000000000000044e-01,7.599999999999999811e-02,-8.055999999999999162e+00
1.000000000000000000e+00,3.109999999999999987e-01,8.100000000000000255e-02,3.210000000000000075e-01,1.140000000000000041e-01,4.399999999999999745e-02,2.299999999999999961e-02,4.269999999999999907e-01,8.309999999999999609e-01,1.719999999999999862e-01,3.079999999999999960e-01,3.539999999999999813e-01,-8.180999999999999162e+00
7.970000000000000417e-01,2.190000000000000002e-01,6.700000000000000400e-02,2.389999999999999902e-01,7.199999999999999456e-02,4.800000000000000100e-02,5.000000000000000278e-02,3.109999999999999987e-01,1.000000000000000000e+00,6.600000000000000311e-02,3.500000000000000333e-02,2.780000000000000249e-01,-7.608999999999999986e+00
1.000000000000000000e+00,1.549999999999999989e-01,3.500000000000000333e-02,1.769999999999999907e-01,7.099999999999999367e-02,8.799999999999999489e-02,1.899999999999999953e-02,1.980000000000000093e-01,8.419999999999999707e-01,9.500000000000000111e-02,2.230000000000000038e-01,1.620000000000000051e-01,-8.621999999999999886e+00
1.000000000000000000e+00,2.610000000000000098e-01,4.399999999999999745e-02,1.789999999999999925e-01,4.100000000000000172e-02,6.900000000000000577e-02,1.400000000000000133e-01,3.709999999999999964e-01,8.870000000000000107e-01,7.799999999999999989e-02,6.500000000000000222e-02,5.759999999999999565e-01,-6.623000000000000220e+00
9.030000000000000249e-01,1.960000000000000075e-01,3.899999999999999994e-02,1.739999999999999880e-01,5.500000000000000028e-02,2.800000000000000058e-02,2.900000000000000147e-02,2.469999999999999973e-01,1.000000000000000000e+00,6.099999999999999867e-02,2.999999999999999889e-02,2.620000000000000107e-01,-7.379999999999999893e+00
2.230000000000000038e-01,3.400000000000000244e-02,4.399999999999999745e-02,1.670000000000000095e-01,7.199999999999999456e-02,1.000000000000000000e+00,8.699999999999999400e-02,6.600000000000000311e-02,5.649999999999999467e-01,5.899999999999999689e-02,2.849999999999999756e-01,3.799999999999999906e-02,-7.019000000000000128e+00
3.250000000000000111e-01,6.199999999999999956e-02,5.999999999999999778e-02,2.750000000000000222e-01,9.800000000000000377e-02,7.449999999999999956e-01,1.340000000000000080e-01,1.900000000000000022e-01,7.249999999999999778e-01,1.120000000000000023e-01,1.000000000000000000e+00,6.199999999999999956e-02,-7.339000000000000412e+00
4.550000000000000155e-01,8.699999999999999400e-02,6.400000000000000133e-02,3.729999999999999982e-01,1.970000000000000084e-01,1.000000000000000000e+00,2.330000000000000127e-01,7.599999999999999811e-02,4.919999999999999929e-01,1.749999999999999889e-01,6.939999999999999503e-01,1.170000000000000068e-01,-7.173000000000000043e+00
3.599999999999999867e-01,6.600000000000000311e-02,5.700000000000000205e-02,3.639999999999999902e-01,2.760000000000000231e-01,7.620000000000000107e-01,2.610000000000000098e-01,1.370000000000000107e-01,1.000000000000000000e+00,3.089999999999999969e-01,8.790000000000000036e-01,8.999999999999999667e-02,-8.070999999999999730e+00
1.160000000000000059e-01,2.800000000000000058e-02,2.900000000000000147e-02,2.389999999999999902e-01,1.459999999999999909e-01,1.000000000000000000e+00,1.650000000000000078e-01,4.800000000000000100e-02,5.809999999999999609e-01,7.499999999999999722e-02,1.710000000000000131e-01,3.099999999999999978e-02,-7.115000000000000213e+00
1.100000000000000006e-01,3.200000000000000067e-02,4.000000000000000083e-02,3.629999999999999893e-01,8.899999999999999578e-02,1.000000000000000000e+00,9.099999999999999756e-02,6.199999999999999956e-02,5.799999999999999600e-01,5.299999999999999850e-02,1.079999999999999988e-01,2.400000000000000050e-02,-7.091999999999999638e+00
1.539999999999999980e-01,1.419999999999999873e-01,3.079999999999999960e-01,1.000000000000000000e+00,4.040000000000000258e-01,5.290000000000000258e-01,1.610000000000000042e-01,3.900000000000000133e-01,9.499999999999999556e-01,2.560000000000000053e-01,1.739999999999999880e-01,9.700000000000000289e-02,-7.958999999999999631e+00
1.690000000000000113e-01,9.700000000000000289e-02,2.819999999999999729e-01,1.000000000000000000e+00,3.549999999999999822e-01,8.500000000000000611e-02,3.799999999999999906e-02,4.329999999999999960e-01,7.379999999999999893e-01,8.400000000000000522e-02,1.759999999999999898e-01,4.800000000000000100e-02,-1.024699999999999989e+01
1.110000000000000014e-01,4.169999999999999818e-01,9.600000000000000200e-02,2.260000000000000064e-01,1.829999999999999960e-01,1.670000000000000095e-01,2.869999999999999774e-01,5.550000000000000488e-01,1.000000000000000000e+00,3.860000000000000098e-01,2.949999999999999845e-01,5.000000000000000278e-02,-8.044000000000000483e+00
1.449999999999999900e-01,1.310000000000000053e-01,3.059999999999999942e-01,1.000000000000000000e+00,3.890000000000000124e-01,8.100000000000000255e-02,5.299999999999999850e-02,5.709999999999999520e-01,7.990000000000000435e-01,1.029999999999999943e-01,1.429999999999999882e-01,5.999999999999999778e-02,-6.809000000000000163e+00
8.400000000000000522e-02,1.340000000000000080e-01,1.150000000000000050e-01,1.000000000000000000e+00,6.400000000000000133e-02,4.900000000000000189e-02,3.300000000000000155e-02,3.519999999999999796e-01,6.610000000000000320e-01,4.599999999999999922e-02,8.799999999999999489e-02,2.900000000000000147e-02,-6.828999999999999737e+00
8.999999999999999667e-02,7.610000000000000098e-01,1.350000000000000089e-01,1.000000000000000000e+00,3.049999999999999933e-01,2.400000000000000050e-02,7.299999999999999545e-02,3.469999999999999751e-01,4.380000000000000004e-01,3.699999999999999817e-02,1.160000000000000059e-01,3.099999999999999978e-02,-9.396000000000000796e+00
1.179999999999999938e-01,7.810000000000000275e-01,3.830000000000000071e-01,1.000000000000000000e+00,3.439999999999999725e-01,3.500000000000000333e-02,4.800000000000000100e-02,3.559999999999999831e-01,2.750000000000000222e-01,6.800000000000000488e-02,1.019999999999999934e-01,3.799999999999999906e-02,-9.720000000000000639e+00
6.929999999999999494e-01,3.029999999999999916e-01,1.559999999999999998e-01,1.000000000000000000e+00,1.290000000000000036e-01,2.400000000000000050e-02,3.799999999999999906e-02,3.870000000000000107e-01,5.370000000000000329e-01,9.199999999999999845e-02,6.800000000000000488e-02,4.599999999999999922e-02,-8.531000000000000583e+00
1.000000000000000000e+00,8.120000000000000551e-01,1.869999999999999996e-01,4.069999999999999729e-01,1.489999999999999936e-01,1.000000000000000056e-01,3.260000000000000120e-01,4.500000000000000111e-01,5.879999999999999671e-01,4.169999999999999818e-01,2.300000000000000100e-01,1.700000000000000122e-01,-9.877000000000000668e+00
4.610000000000000209e-01,1.000000000000000000e+00,4.849999999999999867e-01,5.250000000000000222e-01,7.000000000000000666e-02,4.620000000000000218e-01,2.169999999999999984e-01,2.340000000000000135e-01,3.270000000000000129e-01,9.199999999999999845e-02,7.900000000000000078e-02,1.100000000000000006e-01,-5.266000000000000014e+00
2.200000000000000011e-01,1.000000000000000000e+00,4.309999999999999942e-01,3.820000000000000062e-01,5.399999999999999939e-02,7.299999999999999545e-02,2.500000000000000139e-02,1.620000000000000051e-01,4.630000000000000226e-01,2.599999999999999881e-02,2.100000000000000130e-02,3.899999999999999994e-02,-9.499000000000000554e+00
9.900000000000000466e-02,1.000000000000000000e+00,1.049999999999999961e-01,2.909999999999999809e-01,2.900000000000000147e-02,6.400000000000000133e-02,3.400000000000000244e-02,7.599999999999999811e-02,5.969999999999999751e-01,5.099999999999999672e-02,2.999999999999999889e-02,2.900000000000000147e-02,-7.825999999999999623e+00
1.690000000000000113e-01,1.000000000000000000e+00,7.699999999999999900e-02,3.360000000000000209e-01,3.899999999999999994e-02,1.479999999999999927e-01,9.800000000000000377e-02,4.979999999999999982e-01,5.709999999999999520e-01,7.699999999999999900e-02,1.670000000000000095e-01,1.189999999999999947e-01,-7.331000000000000405e+00
7.299999999999999545e-02,1.000000000000000000e+00,8.500000000000000611e-02,2.660000000000000142e-01,5.199999999999999761e-02,9.500000000000000111e-02,2.699999999999999969e-02,3.380000000000000226e-01,8.179999999999999494e-01,1.900000000000000022e-01,1.469999999999999918e-01,2.400000000000000050e-02,-7.660000000000000142e+00
1.000000000000000000e+00,4.520000000000000129e-01,9.800000000000000377e-02,1.390000000000000124e-01,7.599999999999999811e-02,1.049999999999999961e-01,7.900000000000000078e-02,2.620000000000000107e-01,4.819999999999999840e-01,6.400000000000000133e-02,1.640000000000000069e-01,2.959999999999999853e-01,-8.436999999999999389e+00
1.000000000000000000e+00,6.590000000000000302e-01,2.169999999999999984e-01,4.020000000000000240e-01,1.199999999999999956e-01,3.899999999999999994e-02,2.800000000000000058e-02,4.020000000000000240e-01,7.059999999999999609e-01,1.130000000000000032e-01,2.780000000000000249e-01,4.289999999999999925e-01,-9.000000000000000000e+00
1.000000000000000000e+00,1.739999999999999880e-01,3.899999999999999994e-02,3.619999999999999885e-01,1.350000000000000089e-01,6.400000000000000133e-02,3.200000000000000067e-02,3.760000000000000009e-01,6.540000000000000258e-01,1.829999999999999960e-01,3.190000000000000058e-01,6.800000000000000488e-02,-8.679000000000000270e+00
1.000000000000000000e+00,5.700000000000000205e-02,5.800000000000000294e-02,2.780000000000000249e-01,6.300000000000000044e-02,3.799999999999999906e-02,2.999999999999999889e-02,1.980000000000000093e-01,4.339999999999999969e-01,8.699999999999999400e-02,8.699999999999999400e-02,4.900000000000000189e-02,-6.842999999999999972e+00
1.000000000000000000e+00,1.680000000000000104e-01,3.099999999999999978e-02,2.999999999999999889e-01,5.399999999999999939e-02,7.099999999999999367e-02,1.209999999999999964e-01,1.320000000000000062e-01,6.540000000000000258e-01,4.900000000000000189e-02,8.799999999999999489e-02,4.299999999999999933e-01,-8.923000000000000043e+00
1.000000000000000000e+00,6.770000000000000462e-01,4.299999999999999933e-01,5.849999999999999645e-01,1.769999999999999907e-01,1.600000000000000033e-01,5.070000000000000062e-01,6.790000000000000480e-01,8.469999999999999751e-01,5.350000000000000311e-01,6.740000000000000435e-01,6.610000000000000320e-01,-7.836000000000000298e+00
7.439999999999999947e-01,1.650000000000000078e-01,3.599999999999999728e-02,3.009999999999999898e-01,5.399999999999999939e-02,2.400000000000000050e-02,3.500000000000000333e-02,4.219999999999999862e-01,1.000000000000000000e+00,1.350000000000000089e-01,4.299999999999999656e-02,2.389999999999999902e-01,-7.536999999999999922e+00
1.990000000000000102e-01,6.400000000000000133e-02,4.399999999999999745e-02,1.729999999999999871e-01,8.100000000000000255e-02,1.000000000000000000e+00,1.280000000000000027e-01,8.500000000000000611e-02,4.680000000000000271e-01,8.300000000000000433e-02,5.959999999999999742e-01,4.299999999999999656e-02,-7.871999999999999886e+00
6.039999999999999813e-01,3.639999999999999902e-01,4.030000000000000249e-01,8.299999999999999600e-01,4.380000000000000004e-01,6.889999999999999458e-01,3.439999999999999725e-01,3.559999999999999831e-01,1.000000000000000000e+00,3.350000000000000200e-01,9.459999999999999520e-01,2.520000000000000018e-01,-8.111000000000000654e+00
1.529999999999999971e-01,2.800000000000000058e-02,3.799999999999999906e-02,2.520000000000000018e-01,1.940000000000000058e-01,1.000000000000000000e+00,2.359999999999999876e-01,4.000000000000000083e-02,3.499999999999999778e-01,9.400000000000000022e-02,2.700000000000000178e-01,4.100000000000000172e-02,-7.719999999999999751e+00
1.000000000000000000e+00,3.950000000000000178e-01,2.919999999999999818e-01,8.689999999999999947e-01,5.659999999999999476e-01,8.339999999999999636e-01,2.369999999999999885e-01,2.580000000000000071e-01,4.249999999999999889e-01,1.509999999999999953e-01,4.390000000000000013e-01,2.280000000000000082e-01,-7.429000000000000270e+00
2.459999999999999964e-01,9.400000000000000022e-02,5.800000000000000294e-02,3.160000000000000031e-01,3.220000000000000084e-01,1.000000000000000000e+00,4.219999999999999862e-01,1.130000000000000032e-01,3.380000000000000226e-01,1.360000000000000098e-01,5.550000000000000488e-01,1.000000000000000056e-01,-7.179000000000000270e+00
1.990000000000000102e-01,3.899999999999999994e-02,6.099999999999999867e-02,4.129999999999999782e-01,1.600000000000000033e-01,1.000000000000000000e+00,8.000000000000000167e-02,8.100000000000000255e-02,8.709999999999999964e-01,1.370000000000000107e-01,6.600000000000000311e-01,9.500000000000000111e-02,-6.666999999999999815e+00
3.180000000000000049e-01,6.900000000000000577e-02,1.310000000000000053e-01,4.600000000000000200e-01,2.179999999999999993e-01,8.110000000000000542e-01,2.650000000000000133e-01,1.360000000000000098e-01,1.000000000000000000e+00,1.600000000000000033e-01,3.230000000000000093e-01,5.299999999999999850e-02,-7.336000000000000298e+00
3.760000000000000009e-01,3.890000000000000124e-01,9.299999999999999933e-02,3.089999999999999969e-01,2.109999999999999931e-01,6.999999999999999556e-01,2.419999999999999929e-01,1.690000000000000113e-01,1.000000000000000000e+00,1.580000000000000016e-01,1.620000000000000051e-01,4.299999999999999656e-02,-7.620000000000000107e+00
2.439999999999999947e-01,5.899999999999999689e-02,1.459999999999999909e-01,8.950000000000000178e-01,1.400000000000000133e-01,1.000000000000000000e+00,1.779999999999999916e-01,1.270000000000000018e-01,9.170000000000000373e-01,1.130000000000000032e-01,1.940000000000000058e-01,4.000000000000000083e-02,-7.498000000000000220e+00
1.340000000000000080e-01,6.800000000000000488e-02,2.020000000000000129e-01,9.709999999999999742e-01,1.670000000000000095e-01,3.150000000000000022e-01,9.800000000000000377e-02,3.970000000000000195e-01,1.000000000000000000e+00,1.400000000000000133e-01,2.200000000000000011e-01,6.400000000000000133e-02,-7.145999999999999908e+00
1.559999999999999998e-01,3.790000000000000036e-01,3.019999999999999907e-01,1.000000000000000000e+00,2.369999999999999885e-01,8.300000000000000433e-02,5.800000000000000294e-02,3.719999999999999973e-01,6.860000000000000542e-01,9.500000000000000111e-02,1.749999999999999889e-01,5.399999999999999939e-02,-8.641000000000000014e+00
7.399999999999999634e-02,5.999999999999999778e-02,1.960000000000000075e-01,1.000000000000000000e+00,1.559999999999999998e-01,5.500000000000000028e-02,3.500000000000000333e-02,4.630000000000000226e-01,4.969999999999999973e-01,3.300000000000000155e-02,1.719999999999999862e-01,3.099999999999999978e-02,-8.201999999999999957e+00
1.330000000000000071e-01,2.590000000000000080e-01,3.019999999999999907e-01,8.159999999999999476e-01,3.569999999999999840e-01,1.930000000000000049e-01,4.359999999999999987e-01,8.229999999999999538e-01,1.000000000000000000e+00,4.949999999999999956e-01,4.480000000000000093e-01,7.000000000000000666e-02,-7.974999999999999645e+00
1.570000000000000007e-01,9.199999999999999845e-02,2.250000000000000056e-01,1.000000000000000000e+00,2.839999999999999747e-01,4.069999999999999729e-01,1.600000000000000033e-01,6.670000000000000373e-01,5.420000000000000373e-01,3.799999999999999906e-02,9.400000000000000022e-02,7.799999999999999989e-02,-6.102000000000000313e+00
1.539999999999999980e-01,7.580000000000000071e-01,2.169999999999999984e-01,1.000000000000000000e+00,1.280000000000000027e-01,5.099999999999999672e-02,5.999999999999999778e-02,6.029999999999999805e-01,6.760000000000000453e-01,1.140000000000000041e-01,8.200000000000000344e-02,7.799999999999999989e-02,-8.180999999999999162e+00
3.499999999999999778e-01,1.000000000000000000e+00,4.309999999999999942e-01,7.740000000000000213e-01,2.909999999999999809e-01,4.800000000000000100e-02,8.100000000000000255e-02,8.950000000000000178e-01,6.909999999999999476e-01,1.160000000000000059e-01,1.290000000000000036e-01,1.479999999999999927e-01,-8.468999999999999417e+00
1.000000000000000000e+00,3.970000000000000195e-01,2.359999999999999876e-01,5.879999999999999671e-01,2.079999999999999905e-01,2.900000000000000147e-02,7.699999999999999900e-02,6.370000000000000107e-01,2.790000000000000258e-01,4.599999999999999922e-02,8.200000000000000344e-02,1.130000000000000032e-01,-7.913000000000000256e+00
1.000000000000000000e+00,6.260000000000000009e-01,2.059999999999999887e-01,1.630000000000000060e-01,1.519999999999999962e-01,1.160000000000000059e-01,2.959999999999999853e-01,9.170000000000000373e-01,6.320000000000000062e-01,3.029999999999999916e-01,1.640000000000000069e-01,1.849999999999999978e-01,-8.326999999999999957e+00
1.000000000000000000e+00,2.810000000000000275e-01,1.960000000000000075e-01,4.849999999999999867e-01,2.690000000000000169e-01,7.499999999999999722e-02,7.399999999999999634e-02,6.800000000000000488e-01,6.009999999999999787e-01,7.000000000000000666e-02,1.120000000000000023e-01,1.469999999999999918e-01,-8.715999999999999304e+00
1.809999999999999942e-01,1.000000000000000000e+00,1.370000000000000107e-01,3.069999999999999951e-01,6.600000000000000311e-02,2.369999999999999885e-01,1.580000000000000016e-01,2.030000000000000138e-01,4.670000000000000262e-01,6.099999999999999867e-02,4.299999999999999656e-02,3.699999999999999817e-02,-7.721000000000000085e+00
3.069999999999999951e-01,1.000000000000000000e+00,4.739999999999999769e-01,3.160000000000000031e-01,4.499999999999999833e-02,1.489999999999999936e-01,3.099999999999999978e-02,1.179999999999999938e-01,7.009999999999999565e-01,4.599999999999999922e-02,1.899999999999999953e-02,6.900000000000000577e-02,-8.875999999999999446e+00
3.930000000000000160e-01,1.000000000000000000e+00,5.000000000000000000e-01,3.190000000000000058e-01,7.099999999999999367e-02,2.069999999999999896e-01,3.099999999999999978e-02,5.999999999999999778e-02,3.310000000000000164e-01,2.699999999999999969e-02,2.199999999999999872e-02,8.100000000000000255e-02,-6.907000000000000028e+00
4.749999999999999778e-01,1.000000000000000000e+00,1.789999999999999925e-01,2.320000000000000118e-01,4.700000000000000011e-02,6.900000000000000577e-02,4.200000000000000261e-02,7.099999999999999367e-02,3.380000000000000226e-01,2.299999999999999961e-02,4.800000000000000100e-02,1.899999999999999953e-02,-5.533000000000000362e+00
1.350000000000000089e-01,1.000000000000000000e+00,2.909999999999999809e-01,2.520000000000000018e-01,2.699999999999999969e-02,1.069999999999999979e-01,1.899999999999999953e-02,5.700000000000000205e-02,1.910000000000000031e-01,2.500000000000000139e-02,2.500000000000000139e-02,3.599999999999999728e-02,-3.564000000000000057e+00
1.229999999999999982e-01,1.000000000000000000e+00,3.160000000000000031e-01,3.089999999999999969e-01,1.799999999999999864e-02,1.409999999999999865e-01,6.300000000000000044e-02,2.419999999999999929e-01,3.970000000000000195e-01,2.199999999999999872e-02,1.179999999999999938e-01,8.400000000000000522e-02,-8.005000000000000782e+00
1.849999999999999978e-01,1.000000000000000000e+00,1.719999999999999862e-01,1.610000000000000042e-01,3.200000000000000067e-02,1.229999999999999982e-01,2.000000000000000042e-02,2.129999999999999949e-01,2.610000000000000098e-01,6.800000000000000488e-02,1.549999999999999989e-01,3.599999999999999728e-02,-7.972999999999999865e+00
7.499999999999999722e-02,1.000000000000000000e+00,8.100000000000000255e-02,1.390000000000000124e-01,3.400000000000000244e-02,3.799999999999999906e-02,1.400000000000000029e-02,1.849999999999999978e-01,3.140000000000000013e-01,1.079999999999999988e-01,1.310000000000000053e-01,2.900000000000000147e-02,-7.871000000000000441e+00
1.000000000000000000e+00,7.640000000000000124e-01,1.499999999999999944e-01,3.039999999999999925e-01,3.049999999999999933e-01,5.570000000000000506e-01,2.720000000000000195e-01,5.580000000000000515e-01,9.829999999999999849e-01,2.260000000000000064e-01,5.899999999999999689e-01,3.559999999999999831e-01,-8.176000000000000156e+00
1.000000000000000000e+00,4.259999999999999898e-01,9.800000000000000377e-02,1.499999999999999944e-01,8.899999999999999578e-02,2.600000000000000089e-01,3.099999999999999978e-02,2.810000000000000275e-01,6.430000000000000160e-01,1.089999999999999997e-01,2.409999999999999920e-01,1.189999999999999947e-01,-8.537000000000000810e+00
1.000000000000000000e+00,3.890000000000000124e-01,9.299999999999999933e-02,1.360000000000000098e-01,9.099999999999999756e-02,1.479999999999999927e-01,2.500000000000000139e-02,1.660000000000000087e-01,7.690000000000000169e-01,9.299999999999999933e-02,2.300000000000000100e-01,3.160000000000000031e-01,-7.581999999999999851e+00
1.000000000000000000e+00,4.800000000000000100e-02,3.200000000000000067e-02,1.300000000000000044e-01,4.700000000000000011e-02,5.700000000000000205e-02,2.900000000000000147e-02,1.160000000000000059e-01,5.250000000000000222e-01,7.599999999999999811e-02,1.089999999999999997e-01,3.099999999999999978e-02,-8.153999999999999915e+00
1.000000000000000000e+00,2.069999999999999896e-01,4.299999999999999656e-02,3.099999999999999978e-01,5.999999999999999778e-02,5.899999999999999689e-02,1.250000000000000000e-01,3.790000000000000036e-01,8.120000000000000551e-01,6.900000000000000577e-02,1.239999999999999991e-01,3.709999999999999964e-01,-8.461999999999999744e+00
8.739999999999999991e-01,7.159999999999999698e-01,4.319999999999999951e-01,7.149999999999999689e-01,1.749999999999999889e-01,1.670000000000000095e-01,3.790000000000000036e-01,7.409999999999999920e-01,1.000000000000000000e+00,4.410000000000000031e-01,6.370000000000000107e-01,5.090000000000000080e-01,-6.958000000000000185e+00
1.000000000000000000e+00,2.260000000000000064e-01,5.199999999999999761e-02,4.000000000000000222e-01,5.899999999999999689e-02,4.700000000000000011e-02,2.999999999999999889e-02,2.030000000000000138e-01,8.860000000000000098e-01,6.400000000000000133e-02,1.250000000000000000e-01,3.459999999999999742e-01,-7.559999999999999609e+00
3.750000000000000000e-01,6.700000000000000400e-02,6.099999999999999867e-02,2.959999999999999853e-01,1.320000000000000062e-01,9.150000000000000355e-01,2.119999999999999940e-01,2.109999999999999931e-01,1.000000000000000000e+00,1.590000000000000024e-01,4.050000000000000266e-01,9.800000000000000377e-02,-7.051000000000000156e+00
2.620000000000000107e-01,3.300000000000000155e-02,5.800000000000000294e-02,2.859999999999999765e-01,1.779999999999999916e-01,1.000000000000000000e+00,2.409999999999999920e-01,1.250000000000000000e-01,5.410000000000000364e-01,1.570000000000000007e-01,4.400000000000000022e-01,5.800000000000000294e-02,-8.569000000000000838e+00
6.730000000000000426e-01,4.050000000000000266e-01,2.399999999999999911e-01,9.589999999999999636e-01,5.100000000000000089e-01,8.339999999999999636e-01,3.659999999999999920e-01,4.490000000000000102e-01,7.610000000000000098e-01,3.089999999999999969e-01,1.000000000000000000e+00,2.210000000000000020e-01,-7.371999999999999886e+00
5.490000000000000435e-01,6.800000000000000488e-02,5.800000000000000294e-02,2.369999999999999885e-01,2.720000000000000195e-01,1.000000000000000000e+00,4.089999999999999747e-01,1.120000000000000023e-01,3.200000000000000067e-01,1.950000000000000067e-01,7.149999999999999689e-01,9.500000000000000111e-02,-6.549000000000000377e+00
2.230000000000000038e-01,3.270000000000000129e-01,1.340000000000000080e-01,3.380000000000000226e-01,1.960000000000000075e-01,1.000000000000000000e+00,1.839999999999999969e-01,1.160000000000000059e-01,5.869999999999999662e-01,1.539999999999999980e-01,6.250000000000000000e-01,7.900000000000000078e-02,-6.221000000000000085e+00
3.170000000000000040e-01,9.190000000000000391e-01,4.490000000000000102e-01,6.690000000000000391e-01,3.300000000000000155e-01,3.579999999999999849e-01,2.069999999999999896e-01,3.469999999999999751e-01,1.000000000000000000e+00,2.369999999999999885e-01,3.130000000000000004e-01,9.400000000000000022e-02,-6.459999999999999964e+00
3.920000000000000151e-01,9.379999999999999449e-01,6.260000000000000009e-01,8.639999999999999902e-01,9.969999999999999973e-01,1.000000000000000000e+00,5.410000000000000364e-01,7.129999999999999671e-01,8.209999999999999520e-01,2.979999999999999871e-01,1.590000000000000024e-01,5.800000000000000294e-02,-5.636999999999999567e+00
3.109999999999999987e-01,8.920000000000000151e-01,4.020000000000000240e-01,5.380000000000000338e-01,2.489999999999999991e-01,2.320000000000000118e-01,1.799999999999999933e-01,3.579999999999999849e-01,1.000000000000000000e+00,1.809999999999999942e-01,1.529999999999999971e-01,9.199999999999999845e-02,-6.570000000000000284e+00
2.389999999999999902e-01,5.480000000000000426e-01,1.789999999999999925e-01,5.500000000000000444e-01,2.720000000000000195e-01,1.000000000000000000e+00,3.750000000000000000e-01,1.960000000000000075e-01,9.919999999999999929e-01,1.219999999999999973e-01,1.960000000000000075e-01,3.799999999999999906e-02,-7.094999999999999751e+00
1.360000000000000098e-01,3.930000000000000160e-01,2.849999999999999756e-01,5.949999999999999734e-01,1.849999999999999978e-01,9.569999999999999618e-01,1.849999999999999978e-01,1.970000000000000084e-01,1.000000000000000000e+00,9.800000000000000377e-02,1.509999999999999953e-01,3.300000000000000155e-02,-6.506999999999999673e+00
1.179999999999999938e-01,1.499999999999999944e-01,3.760000000000000009e-01,1.000000000000000000e+00,2.600000000000000089e-01,3.340000000000000191e-01,9.600000000000000200e-02,2.250000000000000056e-01,8.149999999999999467e-01,1.350000000000000089e-01,1.829999999999999960e-01,8.000000000000000167e-02,-6.594000000000000306e+00
1.479999999999999927e-01,1.710000000000000131e-01,1.930000000000000049e-01,1.000000000000000000e+00,2.270000000000000073e-01,4.800000000000000100e-02,2.699999999999999969e-02,2.580000000000000071e-01,3.980000000000000204e-01,6.400000000000000133e-02,2.030000000000000138e-01,4.200000000000000261e-02,-7.160000000000000142e+00
6.800000000000000488e-02,8.200000000000000344e-02,1.729999999999999871e-01,1.000000000000000000e+00,1.380000000000000115e-01,8.999999999999999667e-02,5.199999999999999761e-02,3.210000000000000075e-01,5.639999999999999458e-01,9.400000000000000022e-02,2.550000000000000044e-01,4.599999999999999922e-02,-7.636999999999999567e+00
1.239999999999999991e-01,4.899999999999999911e-01,1.749999999999999889e-01,6.019999999999999796e-01,1.940000000000000058e-01,1.650000000000000078e-01,3.320000000000000173e-01,7.209999999999999742e-01,1.000000000000000000e+00,3.780000000000000027e-01,4.159999999999999809e-01,9.299999999999999933e-02,-8.134999999999999787e+00
1.670000000000000095e-01,7.650000000000000133e-01,2.359999999999999876e-01,1.000000000000000000e+00,1.100000000000000006e-01,8.799999999999999489e-02,6.500000000000000222e-02,4.660000000000000253e-01,7.570000000000000062e-01,8.599999999999999312e-02,2.919999999999999818e-01,8.799999999999999489e-02,-6.729000000000000092e+00
9.600000000000000200e-02,1.000000000000000000e+00,5.410000000000000364e-01,8.619999999999999885e-01,3.689999999999999947e-01,1.019999999999999934e-01,1.429999999999999882e-01,4.650000000000000244e-01,6.290000000000000036e-01,1.179999999999999938e-01,5.610000000000000542e-01,8.799999999999999489e-02,-5.772999999999999687e+00
2.720000000000000195e-01,1.000000000000000000e+00,3.250000000000000111e-01,7.920000000000000373e-01,2.800000000000000266e-01,5.199999999999999761e-02,8.100000000000000255e-02,4.050000000000000266e-01,4.789999999999999813e-01,8.000000000000000167e-02,3.970000000000000195e-01,1.429999999999999882e-01,-7.160999999999999588e+00
1.000000000000000000e+00,2.119999999999999940e-01,1.390000000000000124e-01,8.409999999999999698e-01,2.240000000000000047e-01,4.399999999999999745e-02,5.399999999999999939e-02,2.959999999999999853e-01,4.819999999999999840e-01,5.700000000000000205e-02,4.279999999999999916e-01,7.599999999999999811e-02,-6.395999999999999908e+00
1.000000000000000000e+00,7.449999999999999956e-01,1.539999999999999980e-01,2.139999999999999958e-01,1.250000000000000000e-01,1.340000000000000080e-01,2.119999999999999940e-01,4.450000000000000067e-01,3.780000000000000027e-01,2.169999999999999984e-01,5.290000000000000258e-01,2.310000000000000109e-01,-7.064000000000000057e+00
1.000000000000000000e+00,3.210000000000000075e-01,9.700000000000000289e-02,2.119999999999999940e-01,1.340000000000000080e-01,2.449999999999999956e-01,6.350000000000000089e-01,5.789999999999999591e-01,6.899999999999999467e-01,3.559999999999999831e-01,4.989999999999999991e-01,1.690000000000000113e-01,-5.221000000000000085e+00
